rep	gen	x	y	out	W	homoz	Nmut	Nho
0	321	1	0	0	0.304304	446	81	43
0	321	1	0	0	0.200165	449	95	48
0	321	1	0	0	0.278057	442	96	41
0	321	1	0	0	0.251499	448	92	41
0	321	1	0	0	0.27792	434	88	41
0	321	1	0	0	0.23291	456	80	52
0	321	1	0	0	0.19635	444	99	48
0	321	1	0	0	0.224508	446	93	47
0	321	1	0	0	0.240251	438	92	45
0	321	1	0	0	0.248931	434	103	43
0	321	1	0	0	0.217126	445	90	52
0	321	1	0	0	0.222477	438	91	52
0	321	1	0	0	0.259244	437	106	45
0	321	1	0	0	0.249058	453	94	50
0	321	1	0	0	0.253394	437	90	49
0	321	1	0	0	0.324059	448	95	44
0	321	1	0	0	0.207442	437	108	49
0	321	1	0	0	0.285377	430	94	44
0	321	1	0	0	0.277129	435	93	46
0	321	1	0	0	0.179749	443	93	47
0	321	1	0	0	0.338464	451	90	43
0	321	1	0	0	0.256395	439	95	44
0	321	1	0	0	0.220616	446	90	49
0	321	1	0	0	0.239813	442	92	42
0	321	1	0	0	0.295901	446	89	39
0	321	1	0	0	0.273566	442	96	41
0	321	1	0	0	0.252397	448	91	49
0	321	1	0	0	0.27659	447	90	39
0	321	1	0	0	0.243807	442	87	43
0	321	1	0	0	0.337596	449	88	41
0	321	1	0	0	0.222855	445	95	50
0	321	1	0	0	0.306086	444	97	43
0	321	1	0	0	0.285519	447	91	44
0	321	1	0	0	0.270023	439	97	46
0	321	1	0	0	0.198318	454	95	56
0	321	1	0	0	0.299058	436	98	43
0	321	1	0	0	0.335921	443	94	39
0	321	1	0	0	0.277356	439	98	47
0	321	1	0	0	0.242903	438	101	45
0	321	1	0	0	0.286205	433	94	45
0	321	1	0	0	0.315614	430	91	38
0	321	1	0	0	0.19128	436	88	53
0	321	1	0	0	0.246246	433	100	45
0	321	1	0	0	0.289874	438	91	46
0	321	1	0	0	0.293125	440	86	45
0	321	1	0	0	0.262037	447	95	50
0	321	1	0	0	0.226736	446	92	52
0	321	1	0	0	0.298469	432	84	45
0	321	1	0	0	0.231841	436	94	43
0	321	1	0	0	0.23899	434	101	46
0	321	1	0	0	0.203383	436	96	46
0	321	1	0	0	0.284677	448	94	44
0	321	1	0	0	0.188911	451	84	52
0	321	1	0	0	0.253366	445	88	43
0	321	1	0	0	0.296029	441	90	39
0	321	1	0	0	0.218963	446	89	45
0	321	1	0	0	0.217177	456	97	49
0	321	1	0	0	0.253029	442	93	40
0	321	1	0	0	0.252375	439	95	43
0	321	1	0	0	0.268115	441	92	46
0	321	1	0	0	0.237734	431	94	47
0	321	1	0	0	0.268208	437	95	43
0	321	1	0	0	0.241295	453	90	44
0	321	1	0	0	0.211172	438	86	43
0	321	1	0	0	0.236221	437	94	48
0	321	1	0	0	0.260064	435	91	47
0	321	1	0	0	0.276083	439	93	45
0	321	1	0	0	0.271984	451	89	44
0	321	1	0	0	0.354172	444	84	42
0	321	1	0	0	0.258676	437	105	41
0	321	1	0	0	0.299225	442	95	41
0	321	1	0	0	0.332503	448	82	45
0	321	1	0	0	0.313771	435	94	38
0	321	1	0	0	0.286203	444	94	40
0	321	1	0	0	0.272143	454	94	43
0	321	1	0	0	0.295558	451	89	43
0	321	1	0	0	0.253376	443	96	43
0	321	1	0	0	0.224031	456	100	44
0	321	1	0	0	0.355565	449	85	40
0	321	1	0	0	0.233497	439	95	44
0	321	1	0	0	0.262268	445	92	43
0	321	1	0	0	0.290184	443	91	46
0	321	1	0	0	0.266118	437	89	45
0	321	1	0	0	0.227875	438	98	44
0	321	1	0	0	0.202007	450	93	47
0	321	1	0	0	0.25708	442	91	48
0	321	1	0	0	0.25726	446	88	45
0	321	1	0	0	0.282145	445	99	40
0	321	1	0	0	0.254604	440	95	39
0	321	1	0	0	0.210997	435	96	48
0	321	1	0	0	0.228283	449	92	49
0	321	1	0	0	0.289051	435	90	42
0	321	1	0	0	0.229995	453	92	44
0	321	1	0	0	0.219164	434	95	45
0	321	1	0	0	0.287199	435	92	41
0	321	1	0	0	0.317674	435	94	43
0	321	1	0	0	0.255355	447	88	42
0	321	1	0	0	0.23376	436	98	45
0	321	1	0	0	0.307111	432	86	42
0	321	1	0	0	0.265622	441	90	48
0	321	1	0	0	0.232345	449	93	48
0	321	1	0	0	0.200727	458	84	51
0	321	1	0	0	0.275674	428	89	42
0	321	1	0	0	0.304839	432	96	41
0	321	1	0	0	0.273573	451	93	41
0	321	1	0	0	0.140209	448	92	55
0	321	1	0	0	0.307103	440	91	42
0	321	1	0	0	0.254158	438	95	47
0	321	1	0	0	0.250704	449	90	47
0	321	1	0	0	0.229834	455	100	42
0	321	1	0	0	0.233009	437	97	47
0	321	1	0	0	0.245511	444	99	46
0	321	1	0	0	0.22928	435	103	50
0	321	1	0	0	0.282075	441	92	40
0	321	1	0	0	0.264794	442	93	41
0	321	1	0	0	0.228204	438	99	54
0	321	1	0	0	0.235424	425	101	50
0	321	1	0	0	0.221836	428	92	51
0	321	1	0	0	0.188758	436	103	46
0	321	1	0	0	0.295907	452	97	43
0	321	1	0	0	0.250678	446	97	43
0	321	1	0	0	0.2521	439	85	45
0	321	1	0	0	0.25447	451	97	41
0	321	1	0	0	0.284218	433	95	47
0	321	1	0	0	0.250858	437	103	48
0	321	1	0	0	0.248284	446	107	44
0	321	1	0	0	0.284684	449	94	45
0	321	1	0	0	0.22573	434	96	44
0	321	1	0	0	0.242659	441	96	46
0	321	1	0	0	0.235859	455	93	47
0	321	1	0	0	0.264658	442	92	48
0	321	1	0	0	0.244925	438	94	45
0	321	1	0	0	0.287889	436	97	40
0	321	1	0	0	0.302265	450	86	46
0	321	1	0	0	0.279067	448	88	49
0	321	1	0	0	0.237361	435	97	48
0	321	1	0	0	0.259203	440	97	41
0	321	1	0	0	0.294762	442	85	46
0	321	1	0	0	0.277832	443	101	38
0	321	1	0	0	0.206484	438	104	47
0	321	1	0	0	0.222575	443	96	44
0	321	1	0	0	0.197992	441	100	46
0	321	1	0	0	0.268504	452	98	46
0	321	1	0	0	0.275836	443	92	42
0	321	1	0	0	0.288554	440	89	43
0	321	1	0	0	0.209061	435	98	48
0	321	1	0	0	0.326603	448	90	41
0	321	1	0	0	0.272493	448	99	42
0	321	1	0	0	0.290246	437	97	42
0	321	1	0	0	0.238248	439	105	40
0	321	1	0	0	0.204776	433	100	50
0	321	1	0	0	0.190554	424	97	49
0	321	1	0	0	0.206384	443	97	40
0	321	1	0	0	0.215676	438	102	43
0	321	1	0	0	0.20843	445	100	48
0	321	1	0	0	0.225393	440	107	42
0	321	1	0	0	0.219306	442	92	50
0	321	1	0	0	0.238819	459	86	53
0	321	1	0	0	0.190454	463	84	54
0	321	1	0	0	0.243352	441	98	46
0	321	1	0	0	0.253212	445	93	42
0	321	1	0	0	0.247821	445	95	46
0	321	1	0	0	0.225877	435	94	44
0	321	1	0	0	0.203917	443	95	46
0	321	1	0	0	0.284661	447	83	44
0	321	1	0	0	0.252972	428	91	44
0	321	1	0	0	0.297808	443	94	38
0	321	1	0	0	0.23541	439	82	46
0	321	1	0	0	0.292619	446	91	36
0	321	1	0	0	0.247918	438	105	35
0	321	1	0	0	0.242806	452	99	44
0	321	1	0	0	0.242194	443	101	51
0	321	1	0	0	0.186925	451	98	53
0	321	1	0	0	0.241054	441	92	48
0	321	1	0	0	0.264907	441	98	46
0	321	1	0	0	0.309256	445	89	40
0	321	1	0	0	0.217333	438	95	45
0	321	1	0	0	0.210329	434	102	50
0	321	1	0	0	0.225679	454	93	51
0	321	1	0	0	0.203222	447	107	42
0	321	1	0	0	0.239288	449	94	42
0	321	1	0	0	0.246561	431	93	47
0	321	1	0	0	0.22758	441	100	50
0	321	1	0	0	0.230327	441	101	44
0	321	1	0	0	0.181001	445	103	47
0	321	1	0	0	0.192938	449	96	54
0	321	1	0	0	0.265142	454	87	42
0	321	1	0	0	0.299847	437	90	45
0	321	1	0	0	0.267984	446	94	48
0	321	1	0	0	0.297324	434	92	43
0	321	1	0	0	0.21697	446	94	45
0	321	1	0	0	0.259221	455	90	45
0	321	1	0	0	0.292456	436	95	39
0	321	1	0	0	0.302891	443	93	38
0	321	1	0	0	0.279966	438	91	39
0	321	1	0	0	0.313091	444	88	39
0	321	1	0	0	0.257986	441	86	43
0	321	1	0	0	0.228771	431	98	42
0	321	1	0	0	0.244801	450	92	45
0	321	1	0	0	0.236187	440	94	45
0	321	1	0	0	0.324917	438	93	40
0	321	1	0	0	0.250097	436	99	41
0	321	1	0	0	0.231786	443	82	42
0	321	1	0	0	0.281819	442	90	43
0	321	1	0	0	0.229325	448	94	45
0	321	1	0	0	0.244988	439	95	48
0	321	1	0	0	0.291602	452	84	48
0	321	1	0	0	0.310908	453	84	44
0	321	1	0	0	0.262971	453	92	43
0	321	1	0	0	0.229939	446	108	44
0	321	1	0	0	0.242027	450	90	39
0	321	1	0	0	0.232575	441	93	44
0	321	1	0	0	0.232242	452	91	43
0	321	1	0	0	0.28925	443	95	44
0	321	1	0	0	0.201898	445	87	47
0	321	1	0	0	0.259223	444	98	43
0	321	1	0	0	0.220986	449	104	46
0	321	1	0	0	0.234111	445	87	48
0	321	1	0	0	0.242539	445	92	41
0	321	1	0	0	0.191605	461	76	58
0	321	1	0	0	0.169597	451	92	49
0	321	1	0	0	0.27315	441	91	40
0	321	1	0	0	0.247003	454	94	44
0	321	1	0	0	0.191262	452	94	48
0	321	1	0	0	0.308172	447	90	38
0	321	1	0	0	0.210468	446	97	44
0	321	1	0	0	0.216901	436	96	45
0	321	1	0	0	0.196252	454	97	48
0	321	1	0	0	0.215841	453	92	46
0	321	1	1	0	0.210094	431	104	50
0	321	1	1	0	0.180899	432	109	53
0	321	1	1	0	0.23111	438	92	50
0	321	1	1	0	0.175103	429	107	55
0	321	1	1	0	0.187922	449	102	53
0	321	1	1	0	0.197415	430	101	57
0	321	1	1	0	0.207523	450	96	52
0	321	1	1	0	0.20985	440	107	47
0	321	1	1	0	0.202764	442	102	50
0	321	1	1	0	0.283072	446	97	47
0	321	1	1	0	0.204772	434	108	55
0	321	1	1	0	0.236621	439	105	46
0	321	1	1	0	0.173043	448	106	53
0	321	1	1	0	0.195077	438	102	57
0	321	1	1	0	0.292273	436	96	44
0	321	1	1	0	0.197291	446	105	52
0	321	1	1	0	0.14539	453	102	62
0	321	1	1	0	0.250585	439	105	49
0	321	1	1	0	0.223561	442	90	53
0	321	1	1	0	0.225128	431	95	46
0	321	1	1	0	0.182976	457	101	59
0	321	1	1	0	0.174218	454	107	52
0	321	1	1	0	0.132178	467	91	70
0	321	1	1	0	0.20813	441	107	49
0	321	1	1	0	0.160882	438	113	53
0	321	1	1	0	0.207116	450	107	50
0	321	1	1	0	0.134068	472	100	68
0	321	1	1	0	0.178118	428	101	56
0	321	1	1	0	0.181909	456	102	62
0	321	1	1	0	0.218329	439	103	53
0	321	1	1	0	0.205648	445	103	53
0	321	1	1	0	0.295624	440	96	48
0	321	1	1	0	0.168376	444	95	54
0	321	1	1	0	0.221037	436	97	49
0	321	1	1	0	0.173652	434	98	56
0	321	1	1	0	0.179432	437	109	53
0	321	1	1	0	0.1602	448	102	62
0	321	1	1	0	0.163747	439	99	55
0	321	1	1	0	0.216432	451	94	52
0	321	1	1	0	0.200045	448	107	53
0	321	1	1	0	0.196458	459	96	54
0	321	1	1	0	0.20797	440	96	53
0	321	1	1	0	0.197681	448	97	57
0	321	1	1	0	0.18715	427	104	53
0	321	1	1	0	0.159244	444	106	59
0	321	1	1	0	0.187602	454	105	55
0	321	1	1	0	0.168627	441	101	50
0	321	1	1	0	0.210878	447	106	55
0	321	1	1	0	0.218717	442	96	56
0	321	1	1	0	0.18395	435	99	55
0	321	1	1	0	0.222514	441	102	52
0	321	1	1	0	0.227665	434	100	57
0	321	1	1	0	0.264844	438	93	51
0	321	1	1	0	0.197732	434	103	55
0	321	1	1	0	0.271338	446	96	49
0	321	1	1	0	0.23521	443	103	51
0	321	1	1	0	0.184989	438	102	57
0	321	1	1	0	0.19022	445	106	49
0	321	1	1	0	0.209489	433	102	51
0	321	1	1	0	0.191806	449	108	50
0	321	1	1	0	0.20309	434	101	52
0	321	1	1	0	0.200736	446	96	52
0	321	1	1	0	0.179459	436	97	55
0	321	1	1	0	0.241228	447	96	50
0	321	1	1	0	0.216276	437	105	47
0	321	1	1	0	0.223654	435	102	55
0	321	1	1	0	0.247188	438	103	49
0	321	1	1	0	0.23369	454	86	58
0	321	1	1	0	0.221151	435	109	50
0	321	1	1	0	0.252358	438	100	50
0	321	1	1	0	0.194211	456	96	56
0	321	1	1	0	0.188999	444	103	61
0	321	1	1	0	0.181749	451	101	61
0	321	1	1	0	0.195606	438	110	53
0	321	1	1	0	0.207498	445	102	55
0	321	1	1	0	0.217757	435	104	58
0	321	1	1	0	0.255565	436	104	50
0	321	1	1	0	0.19685	443	105	59
0	321	1	1	0	0.154757	433	117	57
0	321	1	1	0	0.233507	430	104	50
0	321	1	1	0	0.194288	426	108	51
0	321	1	1	0	0.221643	454	99	54
0	321	1	1	0	0.281299	445	100	50
0	321	1	1	0	0.232057	455	103	49
0	321	1	1	0	0.254773	444	97	53
0	321	1	1	0	0.216474	431	99	55
0	321	1	1	0	0.235751	439	96	56
0	321	1	1	0	0.227985	433	103	52
0	321	1	1	0	0.212244	446	98	57
0	321	1	1	0	0.244922	444	106	53
0	321	1	1	0	0.258401	437	92	55
0	321	1	1	0	0.163723	445	101	62
0	321	1	1	0	0.228786	426	108	52
0	321	1	1	0	0.221571	445	104	53
0	321	1	1	0	0.166393	449	104	62
0	321	1	1	0	0.216894	438	112	56
0	321	1	1	0	0.151511	439	111	60
0	321	1	1	0	0.186905	426	109	58
0	321	1	1	0	0.235934	438	107	51
0	321	1	1	0	0.234468	433	109	51
0	321	1	1	0	0.247581	436	95	51
0	321	1	1	0	0.209277	446	99	58
0	321	1	1	0	0.237138	432	103	53
0	321	1	1	0	0.180786	445	99	61
0	321	1	1	0	0.230105	435	100	54
0	321	1	1	0	0.214424	434	105	57
0	321	1	1	0	0.175599	442	107	59
0	321	1	1	0	0.203814	437	105	52
0	321	1	1	0	0.201816	442	103	56
0	321	1	1	0	0.234691	430	98	54
0	321	1	1	0	0.232691	437	110	48
0	321	1	1	0	0.184567	442	100	59
0	321	1	1	0	0.212218	439	98	55
0	321	1	1	0	0.234308	445	100	56
0	321	1	1	0	0.248428	441	99	50
0	321	1	1	0	0.26548	459	95	56
0	321	1	1	0	0.224415	422	100	55
0	321	1	1	0	0.221446	431	101	54
0	321	1	1	0	0.218023	451	101	57
0	321	1	1	0	0.198041	436	107	52
0	321	1	1	0	0.17952	436	102	58
0	321	1	1	0	0.155964	438	110	53
0	321	1	1	0	0.19579	455	98	60
0	321	1	1	0	0.191133	435	105	53
0	321	1	1	0	0.170004	445	98	58
0	321	1	1	0	0.175245	438	101	58
0	321	1	1	0	0.170084	456	105	61
0	321	1	1	0	0.214307	455	92	61
0	321	1	1	0	0.175852	437	110	57
0	321	1	1	0	0.237239	444	95	58
0	321	1	1	0	0.155599	449	98	66
0	321	1	1	0	0.161147	444	105	57
0	321	1	1	0	0.171538	453	101	62
0	321	1	1	0	0.187014	443	98	54
0	321	1	1	0	0.171683	446	111	58
0	321	1	1	0	0.205488	433	111	55
0	321	1	1	0	0.180084	443	101	59
0	321	1	1	0	0.180853	465	102	55
0	321	1	1	0	0.145654	455	98	64
0	321	1	1	0	0.196413	439	95	53
0	321	1	1	0	0.220253	425	98	50
0	321	1	1	0	0.153371	443	112	52
0	321	1	1	0	0.242859	443	94	53
0	321	1	1	0	0.234936	443	97	53
0	321	1	1	0	0.235937	434	97	52
0	321	1	1	0	0.202706	438	94	51
0	321	1	1	0	0.185404	435	101	57
0	321	1	1	0	0.213566	443	95	48
0	321	1	1	0	0.187217	436	104	53
0	321	1	1	0	0.154574	425	102	62
0	321	1	1	0	0.206457	439	98	55
0	321	1	1	0	0.163037	433	102	53
0	321	1	1	0	0.20196	441	109	46
0	321	1	1	0	0.163387	433	102	59
0	321	1	1	0	0.258993	441	94	50
0	321	1	1	0	0.198704	429	103	51
0	321	1	1	0	0.169551	434	100	51
0	321	1	1	0	0.190792	430	109	49
0	321	1	1	0	0.190359	433	105	53
0	321	1	1	0	0.20584	440	95	54
0	321	1	1	0	0.270052	444	90	55
0	321	1	1	0	0.208337	439	105	51
0	321	1	1	0	0.196627	437	107	54
0	321	1	1	0	0.195903	441	107	51
0	321	1	1	0	0.19017	430	99	51
0	321	1	1	0	0.164205	424	107	53
0	321	1	1	0	0.261952	437	91	56
0	321	1	1	0	0.235165	433	104	53
0	321	1	1	0	0.227638	444	94	56
0	321	1	1	0	0.237368	436	98	52
0	321	1	1	0	0.188659	446	101	56
0	321	1	1	0	0.219293	440	99	56
0	321	1	1	0	0.18115	446	105	54
0	321	1	1	0	0.287032	436	98	50
0	321	1	1	0	0.155144	449	94	68
0	321	1	1	0	0.251	458	93	62
0	321	1	1	0	0.230278	455	93	59
0	321	1	1	0	0.190608	440	100	54
0	321	1	1	0	0.21553	439	101	58
0	321	1	1	0	0.205661	451	97	62
0	321	1	1	0	0.244314	457	96	56
0	321	1	1	0	0.219598	452	103	55
0	321	1	1	0	0.233574	467	83	64
0	321	1	1	0	0.189427	440	103	51
0	321	1	1	0	0.200961	447	99	55
0	321	1	1	0	0.19685	452	94	61
0	321	1	1	0	0.260304	448	100	48
0	321	1	1	0	0.177609	442	102	57
0	321	1	1	0	0.220712	442	94	54
0	321	1	1	0	0.205875	441	102	54
0	331	0	0	1	0.351648	35	144	1
0	331	0	0	1	0.332591	51	127	1
0	331	0	0	1	0.393232	64	137	2
0	331	0	0	1	0.344954	62	137	2
0	331	0	0	1	0.367759	50	129	1
0	331	0	0	1	0.336449	49	142	0
0	331	0	0	1	0.328057	29	145	1
0	331	0	0	1	0.33378	53	136	1
0	331	0	0	1	0.345914	31	143	1
0	331	0	0	1	0.346792	33	138	1
0	331	0	0	1	0.364171	51	130	1
0	331	0	0	1	0.328875	28	149	1
0	331	0	0	1	0.27918	31	150	1
0	331	0	0	1	0.328052	61	135	2
0	331	0	0	1	0.382229	56	126	2
0	331	0	0	1	0.357884	30	140	1
0	331	0	0	1	0.310914	63	142	2
0	331	0	0	1	0.363972	51	136	1
0	331	0	0	1	0.363144	36	141	1
0	331	0	0	1	0.375624	30	135	1
0	331	0	0	1	0.288378	50	145	1
0	331	0	0	1	0.30542	37	145	1
0	331	0	0	1	0.404506	49	126	1
0	331	0	0	1	0.28011	44	144	1
0	331	0	0	1	0.323008	65	143	2
0	331	0	0	1	0.282611	34	149	1
0	331	0	0	1	0.284805	30	149	1
0	331	0	0	1	0.327907	35	149	1
0	331	0	0	1	0.269578	32	152	1
0	331	0	0	1	0.299471	46	139	1
0	331	0	0	1	0.293403	32	154	1
0	331	0	0	1	0.324875	47	133	0
0	331	0	0	1	0.362319	47	128	0
0	331	0	0	1	0.30638	33	151	1
0	331	0	0	1	0.327133	45	134	0
0	331	0	0	1	0.328436	33	148	1
0	331	0	0	1	0.310974	33	149	1
0	331	0	0	1	0.365485	64	133	2
0	331	0	0	1	0.313168	46	136	0
0	331	0	0	1	0.349749	47	133	0
0	331	0	0	1	0.29496	33	149	1
0	331	0	0	1	0.302255	31	149	1
0	331	0	0	1	0.33086	60	133	2
0	331	0	0	1	0.318465	29	144	1
0	331	0	0	1	0.358596	64	132	2
0	331	0	0	1	0.328538	49	136	0
0	331	0	0	1	0.373888	63	128	2
0	331	0	0	1	0.342456	64	147	2
0	331	0	0	1	0.365787	63	124	2
0	331	0	0	1	0.395206	65	126	2
0	331	0	0	1	0.439475	53	122	0
0	331	0	0	1	0.361193	61	134	2
0	331	0	0	1	0.349656	50	127	0
0	331	0	0	1	0.34688	49	140	0
0	331	0	0	1	0.393676	50	126	0
0	331	0	0	1	0.306406	63	148	2
0	331	0	0	1	0.312172	60	142	2
0	331	0	0	1	0.300779	34	154	1
0	331	0	0	1	0.334051	30	141	1
0	331	0	0	1	0.367708	51	133	0
0	331	0	0	1	0.321953	50	141	1
0	331	0	0	1	0.286491	63	145	2
0	331	0	0	1	0.316391	31	144	1
0	331	0	0	1	0.325023	47	138	1
0	331	0	0	1	0.332972	32	151	1
0	331	0	0	1	0.307239	31	144	1
0	331	0	0	1	0.240857	31	168	1
0	331	0	0	1	0.279612	63	155	2
0	331	0	0	1	0.274036	59	161	2
0	331	0	0	1	0.27515	30	158	1
0	331	0	0	1	0.313087	49	141	0
0	331	0	0	1	0.337899	31	147	1
0	331	0	0	1	0.292221	65	148	2
0	331	0	0	1	0.287978	28	161	1
0	331	0	0	1	0.269326	33	160	1
0	331	0	0	1	0.379354	47	130	1
0	331	0	0	1	0.305198	68	144	2
0	331	0	0	1	0.330177	49	147	0
0	331	0	0	1	0.34325	35	143	1
0	331	0	0	1	0.380905	48	133	1
0	331	0	0	1	0.353646	60	137	2
0	331	0	0	1	0.351726	49	135	0
0	331	0	0	1	0.347693	51	139	0
0	331	0	0	1	0.337308	46	133	0
0	331	0	0	1	0.272283	59	165	2
0	331	0	0	1	0.326691	29	144	1
0	331	0	0	1	0.376986	50	135	0
0	331	0	0	1	0.356385	48	147	0
0	331	0	0	1	0.287802	32	156	1
0	331	0	0	1	0.342691	30	141	1
0	331	0	0	1	0.339134	32	139	1
0	331	0	0	1	0.412106	51	130	0
0	331	0	0	1	0.33385	31	142	1
0	331	0	0	1	0.378593	56	129	2
0	331	0	0	1	0.320865	33	149	1
0	331	0	0	1	0.405072	62	130	2
0	331	0	0	1	0.342584	62	131	2
0	331	0	0	1	0.393786	66	132	2
0	331	0	0	1	0.306209	35	146	1
0	331	0	0	1	0.316922	33	142	1
0	331	0	0	1	0.282438	65	146	2
0	331	0	0	1	0.306064	31	147	1
0	331	0	0	1	0.397798	45	134	0
0	331	0	0	1	0.312419	31	147	1
0	331	0	0	1	0.314106	60	141	2
0	331	0	0	1	0.385523	47	131	0
0	331	0	0	1	0.287522	48	147	0
0	331	0	0	1	0.380338	49	136	0
0	331	0	0	1	0.321578	60	143	2
0	331	0	0	1	0.327598	44	144	0
0	331	0	0	1	0.298134	65	139	2
0	331	0	0	1	0.377153	49	131	1
0	331	0	0	1	0.294716	32	149	1
0	331	0	0	1	0.317312	50	134	1
0	331	0	0	1	0.329572	51	141	1
0	331	0	0	1	0.307168	50	141	1
0	331	0	0	1	0.356356	51	133	0
0	331	0	0	1	0.290082	56	151	2
0	331	0	0	1	0.284285	60	158	2
0	331	0	0	1	0.317324	58	145	2
0	331	0	0	1	0.378865	50	126	0
0	331	0	0	1	0.314869	33	140	1
0	331	0	0	1	0.344122	51	136	1
0	331	0	0	1	0.296524	31	147	1
0	331	0	0	1	0.298793	30	149	1
0	331	0	0	1	0.280357	30	150	1
0	331	0	0	1	0.307921	54	137	1
0	331	0	0	1	0.312106	32	152	1
0	331	0	0	1	0.320479	60	141	2
0	331	0	0	1	0.318839	61	141	2
0	331	0	0	1	0.283216	50	138	1
0	331	0	0	1	0.330935	55	135	1
0	331	0	0	1	0.3183	29	145	1
0	331	0	0	1	0.277623	34	147	1
0	331	0	0	1	0.302564	49	142	1
0	331	0	0	1	0.330677	31	133	1
0	331	0	0	1	0.320756	50	136	1
0	331	0	0	1	0.339425	47	128	1
0	331	0	0	1	0.369648	48	132	1
0	331	0	0	1	0.297969	51	141	1
0	331	0	0	1	0.366829	54	141	1
0	331	0	0	1	0.306067	51	142	1
0	331	0	0	1	0.353654	53	135	1
0	331	0	0	1	0.341262	64	138	2
0	331	0	0	1	0.33978	34	146	1
0	331	0	0	1	0.325684	50	134	1
0	331	0	0	1	0.324267	32	146	1
0	331	0	0	1	0.334257	56	137	1
0	331	0	0	1	0.282876	63	155	2
0	331	0	0	1	0.332212	52	134	1
0	331	0	0	1	0.286596	47	147	0
0	331	0	0	1	0.291745	33	148	1
0	331	0	0	1	0.304209	65	137	2
0	331	0	0	1	0.308507	51	145	0
0	331	0	0	1	0.331764	52	138	0
0	331	0	0	1	0.300152	33	151	1
0	331	0	0	1	0.357235	45	143	0
0	331	0	0	1	0.263062	31	158	1
0	331	0	0	1	0.325257	29	150	1
0	331	0	0	1	0.294873	30	147	1
0	331	0	0	1	0.278941	68	142	2
0	331	0	0	1	0.348602	49	132	0
0	331	0	0	1	0.30472	46	141	0
0	331	0	0	1	0.314801	59	153	2
0	331	0	0	1	0.293926	64	141	2
0	331	0	0	1	0.338303	61	136	2
0	331	0	0	1	0.301513	34	146	1
0	331	0	0	1	0.337026	33	146	1
0	331	0	0	1	0.383214	50	125	0
0	331	0	0	1	0.283778	32	143	1
0	331	0	0	1	0.321403	31	150	1
0	331	0	0	1	0.350497	48	147	0
0	331	0	0	1	0.361577	59	134	2
0	331	0	0	1	0.411668	48	130	0
0	331	0	0	1	0.408118	50	125	0
0	331	0	0	1	0.28882	34	152	1
0	331	0	0	1	0.382411	64	136	2
0	331	0	0	1	0.367355	60	148	2
0	331	0	0	1	0.372233	34	137	1
0	331	0	0	1	0.341293	33	144	1
0	331	0	0	1	0.285854	67	146	2
0	331	0	0	1	0.262008	32	147	1
0	331	0	0	1	0.282157	33	145	1
0	331	0	0	1	0.370459	66	132	2
0	331	0	0	1	0.316325	48	142	1
0	331	0	0	1	0.335834	27	140	1
0	331	0	0	1	0.271901	34	149	1
0	331	0	0	1	0.314603	64	145	2
0	331	0	0	1	0.279188	33	152	1
0	331	0	0	1	0.280307	66	155	2
0	331	0	0	1	0.284207	61	151	2
0	331	0	0	1	0.291716	31	153	1
0	331	0	0	1	0.360818	47	137	1
0	331	0	0	1	0.302669	33	154	1
0	331	0	0	1	0.3396	47	139	0
0	331	0	0	1	0.30408	47	142	1
0	331	0	0	1	0.337125	50	135	1
0	331	0	0	1	0.281003	35	159	1
0	331	0	0	1	0.340258	50	141	0
0	331	0	0	1	0.314335	46	143	1
0	331	0	0	1	0.294703	30	156	1
0	331	0	0	1	0.283938	31	145	1
0	331	0	0	1	0.321666	64	138	2
0	331	0	0	1	0.267847	30	159	1
0	331	0	0	1	0.318191	65	136	2
0	331	0	0	1	0.33481	61	136	2
0	331	0	0	1	0.265226	33	158	1
0	331	0	0	1	0.3031	31	150	1
0	331	0	0	1	0.306968	58	146	2
0	331	0	0	1	0.275004	50	145	1
0	331	0	0	1	0.330781	48	133	0
0	331	0	0	1	0.25825	34	159	1
0	331	0	0	1	0.329789	45	148	0
0	331	0	0	1	0.323352	33	142	1
0	331	0	0	1	0.290609	62	150	2
0	331	0	0	1	0.364176	45	140	0
0	331	0	0	1	0.371804	61	135	2
0	331	0	0	1	0.316131	48	133	1
0	331	0	0	1	0.270986	59	151	2
0	331	0	0	1	0.384268	30	133	1
0	331	0	0	1	0.345834	50	137	0
0	331	0	0	1	0.35242	31	139	1
0	331	0	0	1	0.335	50	137	1
0	331	0	0	1	0.305426	53	136	1
0	331	0	0	1	0.316768	62	148	2
0	331	0	0	1	0.329022	64	133	2
0	331	0	0	1	0.335085	31	145	1
0	331	0	0	1	0.31911	30	147	1
0	331	0	0	1	0.3057	32	141	1
0	331	0	0	1	0.356989	49	137	1
0	331	0	0	1	0.279456	34	154	1
0	331	0	0	1	0.294568	34	152	1
0	331	0	0	1	0.334444	54	137	1
0	331	0	0	1	0.364582	62	135	2
0	331	0	0	1	0.326082	46	138	0
0	331	0	0	1	0.330634	50	146	1
0	331	0	0	1	0.368601	50	133	0
0	331	0	0	1	0.303727	34	145	1
0	331	0	0	1	0.344572	50	142	0
0	331	0	0	1	0.247651	33	162	1
0	331	0	0	1	0.347684	61	128	2
0	331	0	0	1	0.343221	32	139	1
0	331	0	0	1	0.313844	27	147	1
0	331	0	0	1	0.288751	65	142	2
0	331	0	0	1	0.391207	50	130	0
0	331	0	0	1	0.376576	64	130	2
